video_id, true_label, 0=Angry, 1=Disgust, 2=Fear, 3=Happy, 4=Sad, 5=Surprise, 6=Neutral 
004946320,3,0.000788816,0.000307895,0.00137008,0.994898,0.00137287,0.000403645,0.000858634,0.0354475,0.00485516,0.0677526,0.655632,0.150851,0.0153315,0.0701305,0.0282479,0.00321581,0.0472414,0.761082,0.12184,0.00789786,0.0304746,0.0338356,0.00558671,0.144394,0.557919,0.192786,0.0292229,0.0362551,0.0193628,0.00225134,0.109237,0.746679,0.064463,0.0507177,0.0072895,0.0625206,0.00657157,0.0813487,0.568568,0.129235,0.0245489,0.127207,0.0304646,0.00532114,0.0621044,0.701282,0.097874,0.034667,0.068287,0.0313468,0.00597908,0.066948,0.757508,0.0785871,0.0279202,0.0317104,0.0465405,0.00799264,0.176,0.57977,0.129102,0.0218136,0.0387816,0.0296391,0.00751297,0.215591,0.589643,0.103979,0.0237734,0.0298609
002252017,3,4.47234e-06,1.07566e-05,8.08085e-05,0.999718,1.34505e-05,0.000148103,2.46742e-05,1.97074e-05,5.14556e-05,0.000628868,0.998297,0.000141351,0.000814407,4.7514e-05,1.00061e-05,3.21159e-05,0.000323477,0.999209,7.10679e-05,0.000322885,3.13419e-05,7.02498e-06,2.46033e-05,0.00010073,0.999555,9.14503e-05,0.000167905,5.34973e-05,7.17356e-05,7.5161e-05,0.000329679,0.998935,0.000289945,0.000188196,0.000110431,0.00298581,0.00179773,0.0116509,0.950624,0.0278538,0.00169627,0.00339113,0.0053393,0.0017758,0.0138234,0.953721,0.0195374,0.001865,0.00393776,0.00672056,0.00260053,0.0238273,0.890359,0.0706768,0.00239842,0.00341731,0.00123598,0.000805232,0.00860455,0.958192,0.0275175,0.00235817,0.00128637,0.0198286,0.00893721,0.112875,0.372782,0.456384,0.0107865,0.018406
010028014,3,0.07581,0.00986964,0.143692,0.3362,0.361734,0.00662927,0.0660649,0.07581,0.00986964,0.143692,0.3362,0.361734,0.00662927,0.0660649,0.0873647,0.00431256,0.0604496,0.136597,0.622127,0.00757617,0.0815733,0.0873647,0.00431256,0.0604496,0.136597,0.622127,0.00757617,0.0815733,0.011689,0.00623554,0.0140665,0.799965,0.141326,0.00293206,0.0237864,0.011689,0.00623554,0.0140665,0.799965,0.141326,0.00293206,0.0237864,0.0464834,0.0036408,0.0563616,0.0863747,0.712138,0.00454175,0.0904594,0.0488763,0.00998762,0.130667,0.219342,0.52692,0.0117203,0.0524862,0.0488763,0.00998762,0.130667,0.219342,0.52692,0.0117203,0.0524862,0.0502378,0.00657936,0.159118,0.16463,0.527479,0.0259358,0.0660192
013957240,4,0.366614,0.013153,0.141313,0.108804,0.152449,0.0420573,0.175611,0.627546,0.0099496,0.0978724,0.0620044,0.0803128,0.0206102,0.101705,0.435364,0.0104637,0.111911,0.0872398,0.126804,0.0327412,0.195476,0.217259,0.00996343,0.186598,0.085,0.260204,0.0554057,0.18557,0.164713,0.0113891,0.201914,0.0958922,0.339094,0.0415001,0.145498,0.158099,0.0154731,0.241026,0.0696883,0.286484,0.103615,0.125615,0.172074,0.0180767,0.200197,0.0935993,0.308721,0.0482436,0.159087,0.215039,0.0106764,0.240064,0.167541,0.169673,0.052815,0.144192,0.0899077,0.0112893,0.20613,0.369761,0.122177,0.0545604,0.146175,0.153899,0.0134633,0.203025,0.215595,0.217651,0.0314956,0.164871
010014374,5,0.522694,0.0229072,0.214171,0.0223523,0.118944,0.0448354,0.0540971,0.585118,0.0148408,0.178672,0.0202048,0.0946276,0.0553238,0.0512126,0.477658,0.0172683,0.189065,0.0225335,0.196268,0.0460952,0.0511123,0.533443,0.0235681,0.171328,0.0222241,0.120401,0.0697836,0.0592512,0.482056,0.0170674,0.168483,0.0404647,0.119414,0.0344989,0.138016,0.463967,0.0344301,0.182253,0.0647856,0.136458,0.0279291,0.0901772,0.503178,0.0353581,0.158149,0.0641691,0.130355,0.0254996,0.0832907,0.482074,0.0345489,0.158576,0.108647,0.101891,0.0214735,0.0927901,0.207277,0.012252,0.0951429,0.358716,0.0831707,0.0270992,0.216342,0.1102,0.0152683,0.151602,0.438003,0.158546,0.0214362,0.104944
004329400,0,0.193651,0.0351844,0.389448,0.0160056,0.274851,0.0728851,0.0179745,0.223151,0.0343431,0.387212,0.0133733,0.257427,0.0724675,0.0120264,0.264217,0.0299871,0.368586,0.00911059,0.238702,0.0812763,0.00812078,0.22422,0.0283816,0.283876,0.00985792,0.361035,0.0874851,0.00514365,0.245335,0.0277466,0.37105,0.0065011,0.227588,0.11829,0.0034906,0.422454,0.0724786,0.364164,0.0561753,0.0701053,0.0138388,0.000784079,0.426998,0.168062,0.292939,0.0534535,0.0518106,0.00619221,0.000545108,0.288947,0.0867697,0.298691,0.202363,0.112603,0.00962366,0.00100217,0.168266,0.0382181,0.41498,0.0757288,0.292553,0.00606853,0.00418487,0.192701,0.0365817,0.490607,0.00715875,0.26379,0.00341796,0.00574452
002338374,5,0.0962753,0.0169616,0.179287,0.0318228,0.515806,0.0129831,0.146865,0.0738256,0.0126804,0.1811,0.00583039,0.641915,0.00652241,0.0781261,0.078887,0.0133339,0.214621,0.00697034,0.612526,0.00489163,0.0687703,0.0392467,0.00965552,0.242555,0.0262523,0.507445,0.00808719,0.166759,0.0354234,0.00908877,0.234023,0.0540928,0.505293,0.0100239,0.152056,0.0464893,0.0166677,0.308514,0.101926,0.395676,0.0092993,0.121428,0.0832137,0.016952,0.228548,0.123357,0.467325,0.0160338,0.0645709,0.0852071,0.0171335,0.244117,0.141514,0.419909,0.0159884,0.0761312,0.0614982,0.0146378,0.263165,0.0895746,0.507959,0.0162265,0.0469388,0.0409436,0.0116991,0.233815,0.106767,0.524143,0.0143756,0.0682569
012421760,0,0.171335,0.0386802,0.616341,0.00466972,0.042114,0.115752,0.0111088,0.238921,0.0637457,0.522502,0.0144019,0.0703186,0.0660285,0.0240827,0.366612,0.0649695,0.342142,0.0373324,0.131882,0.0279903,0.029072,0.420844,0.153265,0.292524,0.0425999,0.0714128,0.0149327,0.00442119,0.353817,0.0741376,0.328758,0.0388961,0.163918,0.0347524,0.0057206,0.137374,0.0350835,0.173798,0.312463,0.270301,0.01651,0.0544704,0.196508,0.0621223,0.451017,0.0569416,0.178694,0.0421653,0.0125518,0.211383,0.0577113,0.470471,0.152521,0.0340125,0.0646972,0.00920409,0.149209,0.0735421,0.486403,0.170543,0.0752623,0.025328,0.0197124,0.14459,0.0471304,0.436561,0.179665,0.105261,0.037307,0.0494858
012331480,4,0.000293395,0.000181912,0.00064297,0.99848,0.000180331,0.000167163,5.39821e-05,0.00186254,0.00075113,0.00445219,0.990657,0.00119039,0.000836916,0.000250171,0.0161671,0.00662965,0.0300229,0.919035,0.0196559,0.00459898,0.00389084,0.0511756,0.0168738,0.0794769,0.597814,0.186403,0.0243601,0.0438971,0.00136942,0.00104087,0.00247699,0.992289,0.00176142,0.000456406,0.000606199,0.153594,0.0329191,0.181329,0.345959,0.18647,0.0420292,0.0576996,0.00716819,0.00219171,0.0128569,0.94618,0.0145834,0.002852,0.0141678,0.00099831,0.000282244,0.00212587,0.994449,0.000800398,0.000929611,0.000414051,0.0153685,0.00375503,0.0121605,0.917665,0.0254196,0.00282872,0.0228026,0.0114568,0.00272362,0.0142384,0.947868,0.0108974,0.0101382,0.00267764
010658723,6,0.787399,0.0173192,0.0605643,0.00507534,0.0960259,0.00548236,0.0281335,0.823385,0.0141905,0.050365,0.00422147,0.0838264,0.00424944,0.0197617,0.823902,0.0146885,0.0456486,0.00345621,0.0922626,0.00335109,0.0166908,0.797065,0.0174714,0.0489781,0.00366656,0.109937,0.00323159,0.0196502,0.808062,0.0170385,0.0530338,0.00281918,0.101955,0.00307009,0.0140219,0.817414,0.0161192,0.0473354,0.00225612,0.100712,0.0025497,0.0136133,0.848903,0.0138672,0.0426906,0.00217788,0.0770785,0.00270544,0.012577,0.846682,0.0125319,0.0415538,0.00367892,0.0757997,0.00347703,0.0162766,0.8499,0.0123882,0.0405062,0.00461782,0.0711036,0.0038412,0.0176427,0.85062,0.0129552,0.0469285,0.00380701,0.0662016,0.00401604,0.0154712
001610960,5,0.132551,0.00769123,0.079809,0.540886,0.0894559,0.0367767,0.11283,0.21161,0.0097306,0.192545,0.355916,0.060434,0.0715083,0.0982558,0.306346,0.00992841,0.176535,0.323186,0.0837279,0.0411322,0.059145,0.193886,0.0265983,0.300998,0.0778945,0.0418466,0.269779,0.0889985,0.106809,0.0111244,0.29719,0.0704474,0.19519,0.230234,0.0890043,0.0460705,0.00906974,0.401935,0.0296304,0.0186451,0.476429,0.0182196,0.0678827,0.0117947,0.463015,0.0188047,0.0274697,0.375143,0.0358904,0.155855,0.00815293,0.267588,0.0655356,0.222247,0.156501,0.124121,0.209995,0.006573,0.168826,0.135121,0.287394,0.0692315,0.12286,0.184452,0.00741328,0.160766,0.172352,0.253088,0.097407,0.124521
001055020,2,0.0243317,0.00484386,0.252098,0.0251522,0.0330814,0.637552,0.0229416,0.0381798,0.00643449,0.308578,0.0273869,0.0633803,0.516985,0.0390562,0.0838999,0.0138333,0.449261,0.0599962,0.152832,0.105116,0.135062,0.0836392,0.0139909,0.383444,0.0565148,0.183761,0.0620646,0.216586,0.0932457,0.0197797,0.290034,0.0447836,0.171628,0.0497471,0.330782,0.0547633,0.0133441,0.414994,0.0312187,0.0990803,0.119173,0.267427,0.0275259,0.00481637,0.260661,0.0301999,0.0435823,0.570588,0.0626272,0.00857666,0.00127825,0.207121,0.00582601,0.00769906,0.761589,0.00790992,0.0133961,0.0019043,0.238774,0.00797613,0.0128581,0.711368,0.0137234,0.0536322,0.00346218,0.388521,0.0102249,0.107174,0.355844,0.0811423
003815934,1,0.0466759,0.014576,0.27111,0.00995232,0.354127,0.0295544,0.274004,0.0459462,0.00753243,0.214082,0.0130463,0.360535,0.0441956,0.314662,0.0556171,0.0101359,0.135771,0.00437229,0.642192,0.00298546,0.148926,0.0984208,0.0113528,0.158949,0.00621033,0.516853,0.0055396,0.202674,0.0968702,0.0108896,0.147365,0.00846688,0.456049,0.00496443,0.275394,0.10686,0.00966244,0.125022,0.00935396,0.343689,0.00624959,0.399163,0.101447,0.00994864,0.118489,0.00859587,0.310164,0.0058067,0.445549,0.0960782,0.0120843,0.129221,0.00744878,0.299332,0.00566758,0.450168,0.108214,0.00682008,0.0921671,0.00937383,0.223177,0.00822162,0.552026,0.13508,0.0123875,0.157003,0.020135,0.263181,0.0103176,0.401896
003315480,6,0.0667042,0.00789138,0.602057,0.00366533,0.0590978,0.210302,0.0502825,0.0859469,0.0100195,0.598328,0.00371631,0.0789935,0.163594,0.0594021,0.0636302,0.0073704,0.600269,0.0037961,0.0556697,0.215097,0.0541677,0.0756162,0.00780032,0.546117,0.00493726,0.0596575,0.207992,0.0978793,0.0470591,0.00631507,0.556236,0.00518171,0.0339726,0.300664,0.0505714,0.100674,0.00815651,0.5038,0.0068783,0.0706022,0.231157,0.078732,0.092592,0.00719119,0.548823,0.00437277,0.0570263,0.196685,0.0933096,0.0741128,0.00614119,0.561888,0.00438285,0.0509282,0.211533,0.0910143,0.0803602,0.00744262,0.582101,0.00411652,0.039366,0.219573,0.0670408,0.078285,0.00732028,0.570207,0.0037474,0.0350145,0.254614,0.0508114
012554740,5,0.304999,0.0171576,0.122776,0.108546,0.201251,0.0194692,0.225801,0.131952,0.0263484,0.178802,0.169712,0.214868,0.0405151,0.237802,0.11619,0.0166262,0.105192,0.280304,0.188989,0.032113,0.260586,0.11919,0.0133161,0.138783,0.186842,0.099476,0.066492,0.375902,0.0785032,0.0144944,0.261513,0.17989,0.0541615,0.252511,0.158927,0.0604374,0.00739557,0.200594,0.290469,0.0460708,0.26534,0.129693,0.0860357,0.00769906,0.368386,0.070503,0.0686863,0.177967,0.220723,0.0289033,0.00585528,0.415415,0.0447589,0.0319478,0.32572,0.1474,0.00975153,0.00188256,0.280146,0.0147495,0.00805327,0.672781,0.0126359,0.0331661,0.00726252,0.299217,0.113947,0.0335955,0.439358,0.0734544
000921720,6,0.0274362,0.00667224,0.137807,0.148537,0.122336,0.0164956,0.540715,0.0299238,0.00716325,0.138042,0.205936,0.0872397,0.023049,0.508646,0.0206601,0.00536444,0.104723,0.202231,0.0836939,0.0169084,0.56642,0.0204238,0.00570888,0.0984956,0.408876,0.0669385,0.0173901,0.382168,0.023736,0.00583883,0.134258,0.449225,0.0679276,0.0161149,0.3029,0.0208124,0.00549376,0.15595,0.384436,0.108586,0.0162513,0.308471,0.0177812,0.00579423,0.139101,0.291339,0.114603,0.0215497,0.409832,0.0191704,0.0070477,0.171348,0.278646,0.152056,0.0145071,0.357225,0.0274483,0.00996444,0.21891,0.280574,0.147606,0.0193607,0.296136,0.0232976,0.00898827,0.205302,0.276722,0.114318,0.0273933,0.343979
005207737,4,0.226154,0.00276283,0.130487,0.00223598,0.416441,0.00275762,0.219162,0.242604,0.00273582,0.124913,0.00275135,0.379893,0.00291834,0.244185,0.166897,0.00270635,0.174935,0.00109852,0.526425,0.0027584,0.12518,0.115285,0.00246667,0.11684,0.000808844,0.675071,0.00194188,0.0875867,0.0693003,0.00161454,0.048185,0.000541337,0.806076,0.00128717,0.0729958,0.0670861,0.00416174,0.0799678,0.00199172,0.718743,0.00364158,0.124408,0.0801668,0.00703979,0.181378,0.00379535,0.59481,0.0195183,0.113292,0.0829215,0.00896959,0.217102,0.0041429,0.579654,0.0206297,0.0865799,0.0725837,0.00523599,0.148321,0.00371251,0.670949,0.00879379,0.0904031,0.0503441,0.00298334,0.113794,0.00205359,0.747527,0.00700495,0.0762935
004936934,0,0.346423,0.0112465,0.151328,0.0345759,0.375407,0.0256544,0.055365,0.0351267,0.00670155,0.539271,0.018207,0.085239,0.275218,0.040236,0.124581,0.0298609,0.599679,0.029781,0.0537646,0.145078,0.0172549,0.136027,0.01614,0.486709,0.102045,0.117759,0.0847634,0.0565568,0.111044,0.0252637,0.547756,0.032122,0.181675,0.0625742,0.0395648,0.229765,0.0260453,0.340281,0.0906315,0.118356,0.0856075,0.109314,0.336141,0.0215324,0.328816,0.0733807,0.0918353,0.0832453,0.0650493,0.186502,0.0233614,0.47459,0.0575444,0.0968754,0.113327,0.0478001,0.245282,0.0238921,0.344765,0.0850218,0.13092,0.0974657,0.072653,0.229011,0.028782,0.370617,0.0558999,0.184991,0.0716076,0.059091
012019363,6,0.164691,0.00722868,0.0829896,0.130947,0.0584571,0.0145779,0.541108,0.0812554,0.00587216,0.12127,0.0359917,0.171514,0.00865926,0.575438,0.078525,0.0195086,0.221075,0.0673089,0.210234,0.0062732,0.397076,0.0532939,0.0141558,0.298397,0.115196,0.164249,0.00943401,0.345274,0.103708,0.0270861,0.190749,0.0815933,0.281401,0.00670655,0.308757,0.190601,0.0185007,0.296917,0.0595728,0.226397,0.0104067,0.197606,0.134865,0.0186367,0.209131,0.131794,0.300658,0.0109829,0.193932,0.13407,0.010479,0.148341,0.158864,0.23061,0.0103039,0.307331,0.102801,0.015312,0.166246,0.149486,0.271666,0.00899609,0.285494,0.291894,0.0118126,0.116722,0.0514308,0.300815,0.00669958,0.220625
002518734,5,0.0721391,0.0123169,0.0912041,0.175815,0.567775,0.0118087,0.0689409,0.06944,0.0066194,0.531819,0.0852025,0.138851,0.113351,0.0547174,0.0325433,0.0046877,0.652135,0.044183,0.120842,0.116042,0.0295675,0.0348372,0.00446419,0.66705,0.0417151,0.0777799,0.123973,0.050181,0.313644,0.0619708,0.0447995,0.260374,0.255931,0.0456466,0.0176332,0.548266,0.0469154,0.0511082,0.166642,0.106482,0.0742173,0.00636958,0.575499,0.0179004,0.0502712,0.142247,0.0833396,0.11924,0.0115024,0.12685,0.0144904,0.0510969,0.544062,0.106814,0.0970711,0.0596156,0.097549,0.0099826,0.0794634,0.315297,0.22642,0.0124452,0.258843,0.154205,0.0204858,0.0915385,0.246257,0.325879,0.00995715,0.151678
005727614,6,0.12641,0.0148713,0.185193,0.114802,0.248378,0.0261917,0.284155,0.0867269,0.00862792,0.317754,0.24998,0.222961,0.0266468,0.0873031,0.072772,0.0165714,0.271696,0.224555,0.208968,0.0585095,0.146928,0.216096,0.0153479,0.123954,0.334086,0.169463,0.0170331,0.12402,0.171936,0.0170287,0.218155,0.174634,0.250306,0.0113753,0.156566,0.0115646,0.0141913,0.396388,0.104672,0.37384,0.012496,0.0868481,0.0355018,0.00937422,0.198952,0.175094,0.499678,0.0200565,0.0613441,0.10562,0.00728096,0.162466,0.156277,0.456494,0.0372322,0.0746298,0.187935,0.00980034,0.109103,0.280962,0.305996,0.0207197,0.0854832,0.189061,0.0107956,0.198384,0.151745,0.367624,0.0178322,0.064558
004523000,1,0.0841756,0.108384,0.441523,0.101727,0.240742,0.0112882,0.0121608,0.102237,0.111524,0.461925,0.0821074,0.218715,0.00971276,0.0137795,0.127011,0.10394,0.458647,0.0798536,0.203091,0.009249,0.0182093,0.275637,0.171351,0.360517,0.0109958,0.157998,0.00364244,0.0198582,0.419211,0.145554,0.250377,0.0139305,0.14412,0.00397865,0.0228292,0.305386,0.0980442,0.259743,0.199266,0.0923669,0.0095611,0.0356325,0.449763,0.157704,0.176626,0.029316,0.139391,0.00592202,0.0412778,0.399179,0.1056,0.194903,0.0549107,0.174229,0.00754396,0.0636342,0.192058,0.0684217,0.324723,0.246577,0.138755,0.0110972,0.0183688,0.11505,0.0257102,0.191137,0.495996,0.147182,0.0163231,0.00860294
003256320,5,0.278857,0.028809,0.248802,0.169613,0.145605,0.0106375,0.117678,0.176502,0.0197957,0.162628,0.325514,0.161058,0.0144831,0.140019,0.36354,0.0347639,0.311121,0.01987,0.137098,0.00887379,0.124733,0.361316,0.030435,0.300573,0.0255812,0.13919,0.00935999,0.133545,0.372897,0.0304292,0.303209,0.019095,0.141727,0.0100492,0.122593,0.323852,0.0329905,0.334767,0.0173645,0.16091,0.00981082,0.120306,0.278897,0.0358219,0.388427,0.0101811,0.168721,0.00754592,0.110406,0.244877,0.0388773,0.399474,0.0113339,0.188965,0.0077659,0.108708,0.313472,0.0342044,0.359484,0.00984511,0.169037,0.0074103,0.106547,0.34449,0.0282635,0.335022,0.0119248,0.160448,0.0105324,0.10932
000451774,4,0.0165294,0.0191026,0.110379,0.696881,0.107967,0.00767864,0.0414631,0.0165294,0.0191026,0.110379,0.696881,0.107967,0.00767864,0.0414631,0.0165294,0.0191026,0.110379,0.696881,0.107967,0.00767864,0.0414631,0.0339222,0.0361605,0.306388,0.264395,0.292924,0.0214044,0.0448065,0.0339222,0.0361605,0.306388,0.264395,0.292924,0.0214044,0.0448065,0.0194097,0.00462037,0.109247,0.69351,0.152007,0.0155096,0.00569623,0.0194097,0.00462037,0.109247,0.69351,0.152007,0.0155096,0.00569623,0.0194097,0.00462037,0.109247,0.69351,0.152007,0.0155096,0.00569623,0.0531347,0.0178744,0.359733,0.157809,0.276032,0.0139061,0.12151,0.0531347,0.0178744,0.359733,0.157809,0.276032,0.0139061,0.12151
004313680,2,0.287937,0.0209809,0.137573,0.0242552,0.390905,0.0171373,0.121211,0.251426,0.0266416,0.159276,0.0409447,0.361929,0.023159,0.136624,0.10589,0.0118095,0.205138,0.0152945,0.421265,0.0241986,0.216404,0.0676226,0.00965788,0.267912,0.0242789,0.229802,0.0389984,0.361728,0.0746716,0.0161196,0.392303,0.0427035,0.168714,0.134267,0.171221,0.0644132,0.0148699,0.232956,0.0396818,0.255751,0.0431778,0.34915,0.0558876,0.00766356,0.157195,0.0407071,0.401602,0.0239663,0.312978,0.0383041,0.00986078,0.108207,0.404734,0.181654,0.14451,0.11273,0.0416702,0.0110826,0.151929,0.158851,0.247792,0.0553878,0.333287,0.014466,0.00676765,0.0504517,0.51813,0.124863,0.0325795,0.252742
002613894,0,0.317282,0.0111187,0.0978739,0.0143456,0.487427,0.00949042,0.0624619,0.317282,0.0111187,0.0978739,0.0143456,0.487427,0.00949042,0.0624619,0.307708,0.00451352,0.0572398,0.330711,0.189917,0.014626,0.095285,0.307708,0.00451352,0.0572398,0.330711,0.189917,0.014626,0.095285,0.187036,0.00728237,0.038041,0.447536,0.0630906,0.055121,0.201894,0.187036,0.00728237,0.038041,0.447536,0.0630906,0.055121,0.201894,0.25322,0.00581898,0.0471111,0.355832,0.0727517,0.041181,0.224084,0.25322,0.00581898,0.0471111,0.355832,0.0727517,0.041181,0.224084,0.373195,0.00567294,0.0670642,0.0113454,0.424435,0.0046065,0.113682,0.373195,0.00567294,0.0670642,0.0113454,0.424435,0.0046065,0.113682
000427294,2,0.0398687,0.00226532,0.0540987,0.00928209,0.856875,0.0010846,0.0365261,0.0389134,0.0021492,0.0530237,0.00783203,0.85992,0.00104686,0.037115,0.0297197,0.0019966,0.0656586,0.00410313,0.87094,0.00166131,0.0259202,0.0390823,0.00265884,0.0962098,0.00315972,0.836468,0.00257708,0.0198439,0.0152667,0.00151547,0.0731564,0.00159578,0.897553,0.000589442,0.0103231,0.0162719,0.00225447,0.14457,0.006008,0.805737,0.00630753,0.0188511,0.0316536,0.00509397,0.168723,0.0106096,0.701612,0.0192645,0.0630432,0.0475657,0.00665028,0.241727,0.0220153,0.462452,0.0197993,0.19979,0.0192651,0.00385507,0.538303,0.0125359,0.106073,0.273497,0.0464716,0.00254833,0.000533271,0.10744,0.000733471,0.00320302,0.884612,0.000929636
004141880,1,0.0390915,0.0236031,0.107264,0.123208,0.644255,0.00514849,0.0574306,0.0373597,0.0247724,0.0833536,0.107435,0.668525,0.00523888,0.0733153,0.0378546,0.0149767,0.0666113,0.171552,0.53338,0.00867406,0.166952,0.0509146,0.0138797,0.0659193,0.277536,0.449308,0.0100268,0.132415,0.0769487,0.0143994,0.066436,0.305758,0.40887,0.0122333,0.115355,0.0795647,0.00906985,0.031507,0.649757,0.140149,0.00956644,0.0803861,0.0797972,0.013508,0.0495006,0.416493,0.327955,0.00850244,0.104244,0.0715367,0.0118392,0.0468865,0.497874,0.287958,0.00858703,0.0753185,0.0539025,0.012063,0.0540452,0.488031,0.305083,0.00923899,0.0776368,0.0449618,0.0110897,0.0466187,0.522046,0.306427,0.00868963,0.060167
000450454,0,0.248803,0.00672712,0.112385,0.0727389,0.396603,0.009283,0.153459,0.251466,0.00788271,0.107437,0.0745539,0.462433,0.00850114,0.0877263,0.418546,0.0105555,0.128935,0.0314829,0.166477,0.0197599,0.224244,0.413059,0.0193925,0.219104,0.0642924,0.112705,0.0491606,0.122285,0.0883459,0.0122289,0.382641,0.0918485,0.0448277,0.334609,0.0454997,0.0903641,0.0133426,0.424701,0.151712,0.0771792,0.202543,0.0401588,0.108631,0.0121744,0.432459,0.0514859,0.18348,0.159798,0.0519719,0.114462,0.0129618,0.548928,0.0444855,0.138962,0.10195,0.0382506,0.144152,0.0287733,0.50072,0.0831607,0.143227,0.058025,0.0419426,0.190243,0.0177911,0.387636,0.100197,0.201826,0.0445972,0.0577098
000658734,5,0.0119537,0.00343526,0.129874,0.158455,0.0654641,0.621048,0.00977044,0.00602429,0.00205348,0.106506,0.0970993,0.0251761,0.758235,0.00490596,0.00269877,0.00123084,0.0614352,0.0557319,0.0119884,0.86283,0.00408495,0.00235143,0.00152856,0.0583465,0.133412,0.0128153,0.786538,0.00500761,0.00432988,0.00283937,0.0298518,0.669671,0.0263368,0.259983,0.00698834,0.00359978,0.00313753,0.0486212,0.775858,0.0388405,0.0829704,0.0469726,0.00854641,0.00474993,0.113358,0.444559,0.0676928,0.289055,0.0720386,0.00464999,0.00336785,0.0644529,0.802561,0.0244484,0.0878338,0.0126857,0.00166968,0.00163937,0.025825,0.878677,0.0135133,0.0697723,0.00890344,0.00314824,0.00215826,0.0491039,0.766264,0.017628,0.152127,0.0095709
005524454,3,0.0939042,0.0347519,0.0963599,0.264002,0.480112,0.00367757,0.0271926,0.128178,0.0225211,0.134868,0.249573,0.434381,0.00379308,0.0266861,0.137531,0.0110117,0.143602,0.151579,0.521825,0.00261858,0.0318337,0.0864402,0.0206356,0.115892,0.343343,0.401076,0.00430554,0.0283075,0.105489,0.0107347,0.108213,0.334942,0.420052,0.00246467,0.0181043,0.109881,0.00816787,0.0883058,0.426525,0.349629,0.00173471,0.0157567,0.161661,0.0111312,0.117892,0.270112,0.386159,0.00469576,0.0483487,0.117658,0.0121734,0.103426,0.410128,0.325011,0.00409076,0.0275132,0.150335,0.0115256,0.142468,0.285461,0.338473,0.00797537,0.0637613,0.127834,0.0111155,0.101496,0.204379,0.424656,0.0120877,0.118431
