filename,0,1,2,3,4,5,6
4_004742120-0-113.png,0.0645387,0.0328957,0.248532,0.0521461,0.428615,0.0180599,0.155213
1_011756043-0-064.png,0.171069,0.0174102,0.289112,0.0267132,0.426173,0.00973476,0.0597879
0_003618000-0-009.png,0.261467,0.0475911,0.285149,0.217531,0.0706816,0.0278578,0.0897226
2_003439750-0-044.png,0.281254,0.0427628,0.236623,0.127313,0.20953,0.0360299,0.0664874
0_002816934-1-020.png,0.328824,0.00686621,0.163086,0.00509469,0.454465,0.00460778,0.0370564
5_002315574-0-002.png,0.0237821,0.00894701,0.346664,0.012508,0.0314743,0.567784,0.00884116
0_010519417-0-005.png,0.438732,0.00761996,0.299476,0.0044831,0.113214,0.132191,0.00428339
3_000909927-0-046.png,0.0584667,0.00573388,0.156583,0.213421,0.369921,0.0345586,0.161316
3_000909927-0-013.png,0.0394294,0.024854,0.400928,0.138951,0.235266,0.116442,0.0441287
3_001255040-0-005.png,0.042382,0.00983611,0.16233,0.750249,0.0127806,0.0107979,0.0116245
5_003314534-0-016.png,0.0361801,0.00558534,0.316051,0.00859299,0.0403729,0.582751,0.0104667
0_002802360-0-018.png,0.419201,0.0283491,0.212123,0.0397164,0.141354,0.0539457,0.10531
2_012430040-0-013.png,0.0175653,0.00771494,0.290025,0.0461842,0.0852791,0.545541,0.00769091
2_010839487-1-002.png,0.0991046,0.00726268,0.0832437,0.226536,0.134589,0.0289474,0.420317
4_005231565-0-024.png,0.0526789,0.00599734,0.118848,0.0453824,0.710518,0.00476795,0.0618075
4_011437680-1-080.png,0.0516009,0.0101294,0.0987595,0.151836,0.325787,0.0416648,0.320222
4_002300417-0-003.png,0.0335404,0.0061404,0.070666,0.456465,0.395591,0.021456,0.0161412
0_000506080-0-013.png,0.214771,0.0176858,0.100839,0.0442753,0.22452,0.0250044,0.372905
4_002154017-0-017.png,0.0665728,0.00516041,0.11695,0.00607857,0.773001,0.00412696,0.0281098
2_000340094-0-032.png,0.0410345,0.0350408,0.754238,0.015225,0.0942965,0.0574243,0.00274069
0_004850694-0-032.png,0.0764623,0.0171283,0.194239,0.0787961,0.407601,0.0321437,0.19363
1_003420687-0-003.png,0.0316552,0.00647799,0.0396462,0.757823,0.0399295,0.0349746,0.0894935
6_003315480-0-044.png,0.0681133,0.00620935,0.606658,0.00361945,0.0351747,0.232751,0.0474742
4_014005640-0-006.png,0.01359,0.00862782,0.112022,0.113947,0.623197,0.0184488,0.110167
2_010543574-14-003.png,0.128422,0.00892469,0.111932,0.246781,0.421823,0.0233463,0.0587703
5_002712120-0-025.png,0.0427109,0.0062598,0.172581,0.00741955,0.689743,0.00613841,0.0751472
2_010543574-0-022.png,0.192323,0.0075959,0.12801,0.45878,0.0746264,0.0181563,0.120508
1_001604640-0-010.png,0.0213118,0.0268356,0.633032,0.0890373,0.190516,0.0293186,0.00994821
2_003839880-0-013.png,0.0941108,0.0220079,0.34185,0.0305491,0.356104,0.0429308,0.112447
6_002640847-0-018.png,0.156114,0.0122431,0.148065,0.134185,0.433704,0.0371492,0.0785406
5_015337240-0-017.png,0.0953169,0.00775138,0.0408254,0.00146213,0.701745,0.00288007,0.150019
6_010247814-0-008.png,0.142135,0.012597,0.0688649,0.0212147,0.597919,0.00645034,0.150818
6_012019363-0-022.png,0.0523523,0.0154942,0.310059,0.0449352,0.151911,0.0111642,0.414084
0_011326080-1-061.png,0.079441,0.0271319,0.195341,0.268202,0.37157,0.0204127,0.0379017
5_003424334-0-024.png,0.031092,0.00266453,0.663693,0.0182698,0.013528,0.239278,0.0314753
6_004643374-0-044.png,0.0488271,0.0156466,0.238451,0.0901751,0.281428,0.208452,0.117019
2_003659374-0-026.png,0.137227,0.012471,0.18872,0.308244,0.0761669,0.0640142,0.213156
3_002252017-0-034.png,2.97092e-06,9.57161e-06,2.99008e-05,0.999845,2.17534e-05,7.31486e-05,1.76658e-05
0_011326080-1-058.png,0.279743,0.0139831,0.0795735,0.056359,0.530643,0.00688974,0.0328087
5_015143720-0-037.png,0.0705623,0.0113676,0.191669,0.570582,0.0754819,0.0348415,0.0454958
3_000837207-0-006.png,0.210282,0.0178135,0.194255,0.101088,0.421255,0.00999655,0.0453093
2_003314854-0-049.png,0.147398,0.00690443,0.0908718,0.194594,0.210421,0.0371937,0.312617
1_003307280-0-060.png,0.354861,0.0245898,0.202479,0.00738677,0.338995,0.00602336,0.0656643
1_011743763-0-120.png,0.0513346,0.00964198,0.254265,0.020332,0.496989,0.0272892,0.140149
4_002215207-0-018.png,0.0938839,0.03412,0.207102,0.0237551,0.271773,0.0349993,0.334367
4_012336688-0-023.png,0.0531737,0.012904,0.0783772,0.0464361,0.594881,0.00256079,0.211667
1_004828414-1-035.png,0.0820413,0.012866,0.273494,0.0655324,0.37478,0.0510021,0.140284
3_003539527-0-053.png,0.0259867,0.0240801,0.198589,0.511777,0.0542677,0.0301984,0.155101
6_001753894-2-029.png,0.184923,0.0594677,0.0856218,0.0852709,0.474835,0.00291316,0.106968
1_013607568-0-024.png,0.102906,0.0499395,0.121815,0.0943716,0.106831,0.004251,0.519886
2_004242574-0-010.png,0.126893,0.0193733,0.302271,0.106517,0.100179,0.0761435,0.268622
1_003307280-0-004.png,0.115296,0.0275831,0.203088,0.117055,0.462668,0.0100513,0.0642578
5_002338374-0-068.png,0.0999396,0.0275371,0.214703,0.285852,0.214216,0.0129984,0.144754
1_014403887-0-075.png,0.557388,0.0739867,0.125155,0.0674717,0.100075,0.00510872,0.0708144
6_011004800-0-028.png,0.321948,0.00434811,0.1455,0.00780241,0.384863,0.0232962,0.112242
1_010206973-0-043.png,0.409058,0.0121467,0.0867805,0.0211899,0.325243,0.0142417,0.13134
5_000954534-0-029.png,0.0703657,0.0142485,0.285616,0.0373115,0.220312,0.0208484,0.351298
1_013607568-0-061.png,0.0858088,0.0162988,0.367408,0.187747,0.0500238,0.214326,0.0783878
0_003948807-0-030.png,0.264476,0.00837235,0.0370204,0.0721103,0.125092,0.00452326,0.488407
6_002927520-0-124.png,0.324696,0.010917,0.114022,0.011892,0.458301,0.0115541,0.0686178
2_003439750-1-026.png,0.14924,0.0130008,0.134811,0.280926,0.169712,0.140507,0.111804
5_005738807-0-022.png,0.0935349,0.145608,0.234863,0.0439016,0.400722,0.0337498,0.0476212
1_010223767-0-024.png,0.059799,0.0248019,0.242836,0.421147,0.0722765,0.0692427,0.109896
5_010955360-0-085.png,0.174696,0.00932776,0.192709,0.0250031,0.151083,0.203259,0.243922
6_012019363-0-055.png,0.0675182,0.0171042,0.148737,0.188601,0.201684,0.0109204,0.365434
3_011340288-0-017.png,0.000431624,0.000829871,0.000351523,0.996185,0.000421667,0.00037994,0.00140021
0_000947327-0-009.png,0.170458,0.0371876,0.1511,0.0710195,0.555209,0.00507657,0.00994985
4_014611480-0-037.png,0.162724,0.0187257,0.185358,0.00500946,0.568223,0.00965208,0.0503081
5_003440294-0-017.png,0.0186273,0.00544063,0.328422,0.0338496,0.0361063,0.546499,0.0310546
3_001335200-0-029.png,0.0262111,0.0116155,0.0524165,0.884641,0.0142213,0.00850999,0.00238421
3_004355094-0-020.png,0.0148788,0.0051346,0.262958,0.170111,0.0125575,0.489269,0.0450912
5_002551974-1-037.png,0.146132,0.00844763,0.135776,0.168794,0.419201,0.0137084,0.107942
5_000643974-0-038.png,0.189747,0.0523177,0.15601,0.150029,0.29702,0.0275481,0.127328
3_005524454-1-024.png,0.0141761,0.00591548,0.0156364,0.872401,0.0808174,0.00224766,0.00880639
3_013327047-0-091.png,0.0218705,0.0086495,0.176696,0.402178,0.0326043,0.0319929,0.326009
6_011730883-0-057.png,0.0356127,0.00545074,0.202611,0.00123076,0.717736,0.000665709,0.0366926
1_004141880-0-070.png,0.0522402,0.0115076,0.0531492,0.47374,0.326201,0.0086554,0.0745075
1_003815934-0-064.png,0.106328,0.00871474,0.135177,0.0111958,0.267897,0.00808501,0.462603
0_002816934-1-041.png,0.0210844,0.00363654,0.0396958,0.893839,0.0252515,0.00351551,0.0129771
4_010727800-0-047.png,0.15178,0.00740948,0.228715,0.110818,0.384201,0.0532452,0.0638314
0_002802360-0-040.png,0.270503,0.0354505,0.308607,0.0363962,0.102618,0.117523,0.128903
2_010226800-0-011.png,0.155985,0.00740949,0.0782321,0.251838,0.360836,0.0149277,0.130772
3_014140967-0-081.png,0.467603,0.0208661,0.128718,0.230261,0.0863504,0.0391348,0.0270667
2_001740654-3-097.png,0.00605162,0.00472545,0.016675,0.945657,0.0154825,0.0030025,0.00840631
5_000102534-0-008.png,0.0124611,0.0239311,0.0399194,0.000576163,0.91784,0.00057929,0.0046933
0_010806840-0-041.png,0.671562,0.0168111,0.0880247,0.163212,0.047414,0.0044601,0.00851651
5_001759754-0-060.png,0.339308,0.0604799,0.291635,0.017748,0.169023,0.0514697,0.0703361
5_000455174-0-016.png,0.0965288,0.00818289,0.112747,0.178858,0.375776,0.0224932,0.205414
5_002315574-0-046.png,0.157403,0.00967247,0.351621,0.0118136,0.135536,0.0226016,0.311353
0_013836768-0-011.png,0.10268,0.00848098,0.103361,0.146432,0.502697,0.0144108,0.121939
6_002601134-0-004.png,0.104827,0.00525028,0.1729,0.00111882,0.66038,0.00309486,0.0524293
1_002516407-0-016.png,0.257941,0.0167437,0.186297,0.00626652,0.445287,0.0040644,0.0834007
3_004630654-0-008.png,0.0503268,0.010998,0.043921,0.445753,0.0700292,0.0155703,0.363402
2_004242574-0-016.png,0.108855,0.0297719,0.28364,0.207529,0.150191,0.127724,0.0922892
3_000059880-0-018.png,0.0176417,0.00500003,0.137772,0.391637,0.0976523,0.0238999,0.326397
1_003236644-0-038.png,0.417366,0.0401644,0.124038,0.0614198,0.23945,0.0125268,0.105035
0_004936934-0-082.png,0.0884295,0.0190521,0.434704,0.113383,0.141249,0.163961,0.039221
1_011346520-0-012.png,0.0771702,0.0131331,0.188157,0.00386148,0.67243,0.00262198,0.0426261
4_010205440-0-043.png,0.0351435,0.0104628,0.177596,0.238168,0.478407,0.0103976,0.0498253
3_004946320-0-048.png,0.0969476,0.00675101,0.0877151,0.488064,0.126384,0.0172618,0.176877
2_002241000-0-036.png,0.0939522,0.00343575,0.0448552,0.479902,0.103697,0.0134193,0.260739
5_010014374-20-051.png,0.191013,0.00740713,0.251821,0.168727,0.124772,0.153612,0.102647
3_010404607-0-006.png,0.121171,0.0246067,0.145461,0.0775075,0.379537,0.00975051,0.241967
2_015256413-0-034.png,0.295337,0.00746726,0.0993313,0.123269,0.260302,0.021478,0.192815
6_002905934-0-021.png,0.117892,0.0188838,0.316504,0.0530368,0.114562,0.0189985,0.360122
4_011437680-1-082.png,0.0483008,0.0108977,0.101436,0.125144,0.372212,0.0321597,0.30985
3_000059880-0-001.png,0.0508257,0.0169225,0.145727,0.329627,0.125898,0.0666483,0.264352
0_011506440-1-054.png,0.197232,0.00860388,0.163208,0.193919,0.255866,0.0213403,0.159832
2_004545894-0-062.png,0.0446246,0.00658258,0.168102,0.109872,0.474928,0.0492287,0.146662
1_010223767-0-119.png,0.139481,0.0220383,0.135905,0.101144,0.133767,0.111072,0.356593
0_011326080-0-038.png,0.0413854,0.0181577,0.121423,0.19043,0.537583,0.0146516,0.07637
1_005923627-0-002.png,0.0399086,0.00569039,0.0476644,0.873622,0.00712115,0.00855324,0.0174405
6_002927520-0-014.png,0.249054,0.0347769,0.219865,0.00855466,0.430884,0.0154521,0.0414132
1_010300163-0-038.png,0.0962491,0.0129172,0.125575,0.275638,0.101875,0.0141931,0.373553
6_010605600-0-074.png,0.0944791,0.0136148,0.10662,0.00265131,0.765862,0.00346975,0.0133037
5_010027534-2-010.png,0.0337541,0.00499635,0.0242456,0.76502,0.128301,0.00412098,0.0395618
1_003815934-0-014.png,0.0647458,0.00610524,0.286228,0.012122,0.122294,0.0615255,0.446979
6_003423394-0-035.png,0.357095,0.0146342,0.153022,0.00181616,0.414656,0.00305484,0.0557211
4_011441497-0-003.png,0.254554,0.0104653,0.132417,0.334202,0.142251,0.0411012,0.0850092
2_005637734-0-059.png,0.276323,0.0805598,0.231427,0.103875,0.145841,0.0214244,0.14055
3_001335200-0-005.png,0.0081235,0.00449475,0.0271356,0.928827,0.0212222,0.00180204,0.00839462
6_001030334-0-055.png,0.142152,0.0123921,0.334923,0.0299807,0.104537,0.126061,0.249954
5_002338374-0-078.png,0.0239051,0.0139956,0.267531,0.0402453,0.6008,0.00599488,0.0475289
0_010620475-0-031.png,0.0916649,0.0223419,0.276783,0.331031,0.122028,0.111395,0.0447572
0_012404000-0-012.png,0.250254,0.0660269,0.449976,0.0327676,0.135378,0.0479616,0.0176355
1_004418334-0-034.png,0.0329026,0.00258515,0.830108,0.00074578,0.0898104,0.0312569,0.012591
2_004242574-2-020.png,0.0458203,0.00818699,0.250349,0.160876,0.346613,0.0289278,0.159226
5_015143720-0-014.png,0.0157764,0.00528953,0.334098,0.180529,0.089537,0.330407,0.0443626
4_014525280-0-003.png,0.210519,0.0471753,0.338888,0.00653111,0.355616,0.00643974,0.0348313
6_000620800-0-002.png,0.116119,0.00979099,0.164591,0.0600173,0.53744,0.0119338,0.100107
0_000450454-1-009.png,0.384382,0.00856219,0.100747,0.0470713,0.295895,0.0161976,0.147145
1_010223767-0-097.png,0.0816487,0.0160711,0.13977,0.21378,0.0880806,0.172555,0.288095
5_000252168-0-036.png,0.171078,0.0257147,0.594093,0.0501953,0.0383282,0.0616151,0.0589757
3_003140160-0-042.png,0.0131989,0.00395866,0.0361081,0.853836,0.0384693,0.00785894,0.0465699
5_005738807-0-011.png,0.0701574,0.146382,0.213679,0.0462472,0.431045,0.0355313,0.056958
6_000401054-0-018.png,0.0489238,0.0111772,0.196579,0.160708,0.169794,0.334671,0.0781467
5_005841913-0-034.png,0.584013,0.0290913,0.132628,0.0112018,0.159067,0.0359336,0.0480665
2_003439750-0-039.png,0.0791732,0.0222489,0.19593,0.521787,0.0881067,0.0760908,0.0166625
6_002006160-0-018.png,0.070119,0.0166263,0.14233,0.0791995,0.636056,0.00964858,0.0460198
2_002206014-0-021.png,0.385338,0.0162889,0.320689,0.026813,0.0825918,0.080915,0.087364
1_011756043-0-078.png,0.0296646,0.00442774,0.244864,0.0240867,0.663544,0.0055829,0.0278298
4_002302057-0-002.png,0.0336253,0.00209653,0.0298913,0.0142551,0.856675,0.000905449,0.0625514
3_000513320-0-015.png,0.0346913,0.00863515,0.0265045,0.884783,0.0135878,0.013547,0.0182512
0_004441414-0-045.png,0.295398,0.006099,0.035744,0.0156998,0.275003,0.00860286,0.363453
2_010543574-20-003.png,0.19969,0.00984551,0.153528,0.134972,0.384869,0.0402729,0.0768233
3_002723534-0-079.png,0.0221688,0.00980861,0.0553677,0.489189,0.394362,0.00519045,0.0239134
0_004936934-2-069.png,0.656791,0.00298218,0.0651429,0.113177,0.0310164,0.0221454,0.108745
5_005738807-0-018.png,0.107506,0.25663,0.196393,0.035485,0.283928,0.0900974,0.0299605
3_001244640-0-110.png,0.238522,0.0218675,0.327122,0.0139491,0.337944,0.00324469,0.0573499
5_010123320-0-041.png,0.0190046,0.00915709,0.58154,0.00856547,0.129973,0.226471,0.0252889
4_014611480-0-047.png,0.118652,0.0237957,0.230679,0.00248495,0.593868,0.00310995,0.0274104
6_002640847-0-022.png,0.100045,0.017177,0.0944648,0.348694,0.262933,0.125649,0.0510363
6_004643374-0-047.png,0.0453256,0.0272977,0.354293,0.114292,0.180032,0.192707,0.0860527
6_000401054-0-060.png,0.0428899,0.00617377,0.462588,0.100526,0.167191,0.0652383,0.155393
6_005727614-4-020.png,0.0127086,0.00585482,0.207526,0.0945188,0.599735,0.0114449,0.0682117
6_000427934-0-049.png,0.189544,0.0140912,0.183253,0.0382795,0.495847,0.00740406,0.0715818
2_003314854-1-055.png,0.0508251,0.00473826,0.0821382,0.703438,0.108043,0.0201776,0.0306398
2_010543574-8-029.png,0.195558,0.00564654,0.049927,0.17022,0.348152,0.0139629,0.216534
3_002522600-0-020.png,0.0069472,0.00154202,0.0198072,0.46381,0.491876,0.00239271,0.0136248
6_003315480-0-042.png,0.0870768,0.00954476,0.565126,0.00486241,0.0345519,0.237272,0.061566
4_014427000-0-075.png,0.0934585,0.00936485,0.171776,0.00986665,0.670351,0.00229908,0.0428833
6_010114657-0-045.png,0.0364377,0.0040639,0.132708,0.0253799,0.777202,0.0016822,0.0225256
0_003948807-0-002.png,0.0663588,0.00303417,0.0191961,0.0479049,0.0850864,0.00490557,0.773514
6_011730883-0-017.png,0.0339941,0.00264171,0.148713,0.00112563,0.764269,0.000529826,0.0487275
5_000658734-0-036.png,0.00492408,0.00333249,0.115787,0.260342,0.0613426,0.54165,0.0126223
2_001846440-0-010.png,0.0781357,0.0114564,0.297355,0.108224,0.059687,0.158046,0.287096
6_010605600-0-031.png,0.139001,0.00635744,0.0779696,0.00260946,0.750105,0.00243985,0.0215178
0_004447734-0-047.png,0.0549521,0.00394682,0.303414,0.00506873,0.476564,0.0289579,0.127096
5_000102534-0-014.png,0.00688305,0.00974637,0.0357296,0.000905918,0.943305,0.000394935,0.00303469
2_000607974-1-069.png,0.141002,0.00665453,0.176683,0.161843,0.317567,0.0224094,0.17384
4_014005640-0-021.png,0.0218458,0.01189,0.178677,0.0450305,0.640699,0.0466221,0.0552352
0_012917728-0-070.png,0.472451,0.0190496,0.118689,0.237345,0.123323,0.00908386,0.020058
4_010805360-0-007.png,0.0258372,0.00186555,0.103165,0.0151428,0.793131,0.00175714,0.0591012
6_012135680-0-031.png,0.347429,0.00923032,0.185092,0.102266,0.23729,0.024571,0.0941215
4_004742120-0-077.png,0.0493252,0.0107873,0.172485,0.338582,0.184534,0.0343505,0.209936
4_004742120-0-048.png,0.0926819,0.0098551,0.0865658,0.43196,0.152233,0.0113571,0.215347
0_004447734-0-059.png,0.233424,0.0126729,0.288237,0.0131364,0.0831646,0.341516,0.0278493
6_011730883-0-005.png,0.0429683,0.00340165,0.165589,0.00183069,0.732573,0.00074052,0.052897
5_002315574-0-062.png,0.0388637,0.00868171,0.552769,0.0391597,0.16534,0.111112,0.0840744
1_011743763-0-071.png,0.0714638,0.00845793,0.242622,0.0032747,0.582455,0.00160196,0.0901247
1_000633160-0-002.png,0.172903,0.175445,0.479706,0.0195583,0.146804,0.0044991,0.00108474
3_000456960-1-026.png,0.000129363,0.000154386,9.90987e-05,0.999521,3.4291e-05,3.22629e-05,2.95463e-05
4_005718367-0-048.png,0.00760757,0.00190746,0.0178073,0.910077,0.0416095,0.0170854,0.00390527
3_004850214-0-049.png,0.037065,0.00665907,0.0965085,0.679767,0.060138,0.0189311,0.100932
3_010028014-2-045.png,0.348991,0.00782301,0.224878,0.119727,0.129427,0.0294326,0.139722
1_011756043-0-021.png,0.117982,0.00738406,0.196973,0.00242765,0.658432,0.00102399,0.0157781
4_014427000-0-065.png,0.222458,0.107013,0.459567,0.036525,0.154291,0.00706049,0.0130862
5_000954534-0-068.png,0.0302359,0.00530625,0.200031,0.408179,0.11459,0.0397349,0.201922
3_001414094-0-001.png,0.00693996,0.00194543,0.0316225,0.906344,0.0181759,0.0252872,0.00968531
6_010114657-0-016.png,0.0497036,0.00436342,0.138837,0.0546024,0.407126,0.0104148,0.334954
6_004818054-0-024.png,0.131695,0.0489628,0.398934,0.0030932,0.386834,0.000915134,0.0295664
5_010027534-3-007.png,0.0137072,0.00648942,0.0218496,0.923476,0.0163827,0.00541465,0.0126803
0_011345040-0-021.png,0.00772805,0.00171343,0.0148543,0.337721,0.0403323,0.00449916,0.593151
4_010805360-0-030.png,0.0479934,0.00289519,0.124505,0.0420465,0.704999,0.00587881,0.0716813
5_002338374-0-070.png,0.152175,0.019987,0.168305,0.332953,0.133913,0.0174714,0.175196
5_002338374-1-068.png,0.0764412,0.0181351,0.236448,0.142135,0.446509,0.0172065,0.0631254
6_001753894-5-038.png,0.0586129,0.00500466,0.0332971,0.156638,0.689768,0.0104235,0.0462555
4_005239072-0-074.png,0.0521959,0.00899182,0.124238,0.069271,0.677091,0.0052033,0.0630096
2_010543574-29-038.png,0.236215,0.0117034,0.186539,0.117973,0.377029,0.0195624,0.0509788
3_004946320-0-003.png,0.00029535,0.00013378,0.000457035,0.998275,0.000445612,0.000139423,0.000253223
6_011758680-0-076.png,0.122205,0.00863363,0.115065,0.0228592,0.440909,0.015994,0.274334
4_011435400-0-002.png,0.0855456,0.0226661,0.325418,0.00720397,0.421677,0.0459758,0.0915137
3_000426174-0-038.png,0.0637433,0.00302925,0.0591089,0.0307355,0.0741443,0.00927706,0.759962
1_000519240-0-039.png,0.549021,0.0278366,0.2935,0.078191,0.0241358,0.00877013,0.0185452
2_013949200-0-020.png,0.353813,0.022407,0.128811,0.0177197,0.235619,0.0102098,0.231421
0_004936934-0-029.png,0.107925,0.0351948,0.641343,0.0326232,0.0637074,0.103993,0.0152127
6_004438447-0-022.png,0.191703,0.108607,0.287938,0.0227285,0.116509,0.0203466,0.252168
1_003236644-0-047.png,0.384591,0.0323775,0.167716,0.0367261,0.30733,0.00866972,0.0625892
6_004540360-0-014.png,0.244518,0.0167966,0.0830296,0.0992308,0.313971,0.0210437,0.22141
2_010543574-44-037.png,0.708939,0.00463458,0.0540348,0.0717693,0.0581903,0.0214165,0.0810158
0_004936934-0-048.png,0.107135,0.0242803,0.530766,0.0213116,0.204774,0.0665374,0.0451959
0_000947327-0-031.png,0.281028,0.00747384,0.20732,0.025039,0.416113,0.0256933,0.0373329
6_012135680-0-048.png,0.171851,0.00601789,0.281265,0.0847748,0.289883,0.0202639,0.145945
3_001748527-1-021.png,0.183247,0.0442769,0.139447,0.0411344,0.371279,0.0219518,0.198663
4_011437680-1-047.png,0.0316662,0.00556758,0.0596583,0.121421,0.241369,0.0429542,0.497364
2_000359934-0-023.png,0.0537321,0.00923535,0.113908,0.416461,0.274896,0.00712737,0.124641
1_013607568-0-063.png,0.0753445,0.0188313,0.333096,0.199343,0.0672692,0.211876,0.0942391
6_003934614-0-067.png,0.0637982,0.0306999,0.270406,0.0980978,0.492693,0.010944,0.033361
6_010605600-0-065.png,0.10906,0.00728018,0.110742,0.0046107,0.743884,0.00389331,0.0205299
3_003539527-0-027.png,0.00429065,0.00887578,0.0372029,0.90272,0.027114,0.00577837,0.0140187
0_000505440-0-016.png,0.0365296,0.00139855,0.00264941,0.948756,0.00657646,0.00116059,0.00292991
4_005231565-0-067.png,0.0486167,0.00778361,0.190904,0.0359848,0.644624,0.00323316,0.0688534
5_000621960-1-028.png,0.257976,0.00927684,0.289221,0.0182812,0.38391,0.00827344,0.0330617
3_004946320-0-025.png,0.00887708,0.00236935,0.0284633,0.885695,0.0538874,0.00602366,0.0146848
5_003723054-0-013.png,0.292544,0.0740808,0.545323,0.011187,0.0183986,0.0500605,0.00840613
6_002905934-0-052.png,0.0757952,0.0103496,0.398791,0.0703913,0.134234,0.158672,0.151767
0_011506440-1-005.png,0.233398,0.00442195,0.0884674,0.424276,0.17289,0.0294724,0.0470747
